"","open","high","low","close","volume","adjusted_close"
"2015-02-05",178.020004,179.800003,177.729004,177.979996,0,177.979996
"2015-02-06",180.054001,181.714996,179.570007,180.087997,0,180.087997
"2015-02-09",181.218002,181.585007,180.154999,181.240005,0,181.240005
"2015-02-10",180.440002,182.126999,180.240005,180.410004,0,180.410004
"2015-02-11",182.115005,183.804001,181.994995,182.134995,0,182.134995
"2015-02-12",183.160004,184.147995,181.285995,183.136002,0,183.136002
"2015-02-13",182.919998,183.320007,182.537994,183.016006,0,183.016006
"2015-02-16",182.667007,183.167007,182.009995,182.673004,0,182.673004
"2015-02-17",181.964996,183.059998,181.580002,181.889999,0,181.889999
"2015-02-18",182.964996,184.181,182.604004,183,0,183
"2015-02-19",183.216995,183.992004,183.052002,183.169998,0,183.169998
"2015-02-20",183.494995,183.639999,181.649994,183.475006,0,183.475006
"2015-02-23",183.214005,183.697998,182.602997,183.220001,0,183.220001
"2015-02-24",183.710999,184.675995,183.621994,183.699997,0,183.699997
"2015-02-25",183.639999,184.526001,183.509995,183.729996,0,183.729996
"2015-02-26",184.490005,185.018005,183.574005,184.501007,0,184.501007
"2015-02-27",184.037994,184.748993,183.559998,184.026001,0,184.026001
"2015-03-02",184.645004,184.889999,184.139999,184.593002,0,184.593002
"2015-03-03",184.589996,184.589996,183.707001,184.619003,0,184.619003
"2015-03-04",183.781006,183.964996,182.667999,183.817993,0,183.817993
"2015-03-05",182.582993,183.619003,182.389999,182.610001,0,182.610001
"2015-03-06",183.039993,183.106003,182.029999,183.035004,0,183.035004
"2015-03-09",181.716003,183.013,181.636002,181.792007,0,181.792007
"2015-03-10",183.434006,183.860001,182.440002,183.371994,0,183.371994
"2015-03-11",182.5,183.119995,181.300003,182.479996,0,182.479996
"2015-03-12",181.365005,181.742996,180.598007,181.339005,0,181.339005
"2015-03-13",180.634995,180.740005,178.5,180.630005,0,180.630005
"2015-03-16",179,179.598007,178.889999,179.018005,0,179.018005
"2015-03-17",179.927994,180.095001,178.567993,179.916,0,179.916
"2015-03-18",178.901993,179.154007,177.156006,178.934006,0,178.934006
"2015-03-19",179.574005,179.882996,178,179.591003,0,179.591003
"2015-03-20",178.190002,179.787994,177.936996,178.225006,0,178.225006
"2015-03-23",179.261993,179.324997,178.139999,179.328995,0,179.328995
"2015-03-24",179.037994,179.194,177.742004,179.031006,0,179.031006
"2015-03-25",177.651993,178.354004,177.649994,177.697998,0,177.697998
"2015-03-26",177.811005,177.839996,176.468002,177.794006,0,177.794006
"2015-03-27",177.041,177.880005,176.701996,177.029999,0,177.029999
"2015-03-29",177.440002,177.929001,176.679001,177.481995,0,177.481995
"2015-03-30",177.682007,178.307999,177.100998,177.699997,0,177.699997
"2015-03-31",177.869995,178.373001,176.779999,177.972,0,177.972
"2015-04-01",177.335007,177.729004,176.753006,177.386993,0,177.386993
"2015-04-02",177.483002,177.697006,177.098007,177.5,0,177.5
"2015-04-05",177.363007,178.272003,177.244995,177.380005,0,177.380005
"2015-04-06",177.889008,179.158005,177.804993,177.884995,0,177.884995
"2015-04-07",178.272995,179.263,177.634003,178.287003,0,178.287003
"2015-04-08",178.619995,179.072998,177.237,178.639999,0,178.639999
"2015-04-09",177.399994,177.5,175.684998,177.369995,0,177.369995
"2015-04-12",175.921997,176.514008,175.380005,175.970001,0,175.970001
"2015-04-13",176.091003,176.563004,174.867996,176.095001,0,176.095001
"2015-04-14",176.464996,176.643005,175.675003,176.447006,0,176.447006
"2015-04-15",176.617004,177.919998,176.593002,176.664001,0,176.664001
"2015-04-16",177.679993,178.710999,177.434998,177.651993,0,177.651993
"2015-04-19",177.778,178.179001,177.195999,177.796997,0,177.796997
"2015-04-20",177.746002,178.686996,177.488998,177.695007,0,177.695007
"2015-04-21",178.615997,180.337997,178.468002,178.619003,0,178.619003
"2015-04-22",180.339996,180.414993,179.345993,180.350006,0,180.350006
"2015-04-23",179.934006,180.979996,179.656998,179.929993,0,179.929993
"2015-04-26",180.449997,181.496994,180.309998,180.434998,0,180.434998
"2015-04-27",181.319,182.195007,180.695007,181.339996,0,181.339996
"2015-04-28",182.192001,184.028,182.098007,182.199997,0,182.199997
"2015-04-29",183.505997,184.117996,182.604996,183.520004,0,183.520004
"2015-04-30",183.410004,184.425995,181.830994,183.406006,0,183.406006
"2015-05-03",181.992996,182.110992,181.466995,181.931,0,181.931
"2015-05-04",181.610001,182.688995,181.449997,181.610992,0,181.610992
"2015-05-05",181.899994,182.496994,181.459,181.917007,0,181.917007
"2015-05-06",181.955002,182.356003,180.973999,181.940002,0,181.940002
"2015-05-07",184.315002,186.024994,184.149994,184.341995,0,184.341995
"2015-05-10",184.959,187.195999,184.606995,184.875,0,184.875
"2015-05-11",187.126007,188.320007,186.723999,187.100998,0,187.100998
"2015-05-12",187.759995,188.498001,187.037994,187.757996,0,187.757996
"2015-05-13",187.567001,188.513,187.373001,187.537003,0,187.537003
"2015-05-14",188.001007,188.598999,187.949997,187.970001,0,187.970001
"2015-05-17",187.830002,188.259995,187.332993,187.843002,0,187.843002
"2015-05-18",187.820007,187.949997,185.962006,187.781006,0,187.781006
"2015-05-19",187.173004,188.582001,187.139008,187.179993,0,187.179993
"2015-05-20",188.332993,189.968994,187.947006,188.369995,0,188.369995
"2015-05-21",189.541,189.632004,188.005997,189.548004,0,189.548004
"2015-05-24",188.070007,188.572006,187.789993,188.089996,0,188.089996
"2015-05-25",188.186005,189.619995,187.869995,188.080002,0,188.080002
"2015-05-26",189.300003,190.307007,189.25,189.330002,0,189.330002
"2015-05-27",189.871994,190.669998,189.580002,189.910004,0,189.910004
"2015-05-28",189.660004,189.988007,188.703003,189.692001,0,189.692001
"2015-05-31",189.916,189.960007,188.520004,189.848007,0,189.848007
"2015-06-01",189.753998,190.459,189.130005,189.710007,0,189.710007
"2015-06-02",190.248001,190.783997,189.688004,190.248993,0,190.248993
"2015-06-03",190.518005,191.533997,189.837006,190.513,0,190.513
"2015-06-04",191.048996,191.671997,190.787994,191.070007,0,191.070007
"2015-06-07",191.690002,191.75,190.660004,191.740005,0,191.740005
"2015-06-08",191.130005,191.255005,189.529999,191.115997,0,191.115997
"2015-06-09",191.369995,191.589996,189.005005,191.350998,0,191.350998
"2015-06-10",190.505997,191.860001,190.380005,190.412994,0,190.412994
"2015-06-11",191.755997,192.177994,191.279007,191.669998,0,191.669998
"2015-06-14",191.910004,192.108994,191.399994,191.843002,0,191.843002
"2015-06-15",192.479996,193.130005,192.078995,192.449997,0,192.449997
"2015-06-16",193.048004,195.270004,192.940002,192.996994,0,192.996994
"2015-06-17",195.794998,195.794998,194.339996,195.742004,0,195.742004
"2015-06-18",195.330002,195.453003,194.740005,195.270004,0,195.270004
"2015-06-21",194.869995,195.548996,194.641006,194.850006,0,194.850006
"2015-06-22",195.313004,195.477005,194.779999,195.274994,0,195.274994
"2015-06-23",194.929993,195.839996,194.789993,194.899994,0,194.899994
"2015-06-24",194.509995,194.740997,193.470001,194.509995,0,194.509995
"2015-06-25",194.580002,195.210007,193.960007,194.589996,0,194.589996
"2015-06-28",192.179001,193.501007,192.179001,192.389999,0,192.389999
"2015-06-29",192.979996,192.979996,191.820007,192.899994,0,192.899994
"2015-06-30",191.990997,192.785004,191.917007,191.955994,0,191.955994
"2015-07-01",192.414993,192.910004,192.016006,192.419998,0,192.419998
"2015-07-02",192.050003,192.382996,190.899994,192.070007,0,192.070007
"2015-07-05",190.356003,191.557999,190.089996,190.363998,0,190.363998
"2015-07-06",191.309998,191.470001,188.240005,191.244995,0,191.244995
"2015-07-07",189.436005,189.436005,185.009995,189.380005,0,189.380005
"2015-07-08",185.759995,187.328003,185.240005,185.720001,0,185.720001
"2015-07-09",187.050995,190.356003,186.794998,187.029999,0,187.029999
"2015-07-12",190.033997,192.313004,189.781998,190.026993,0,190.026993
"2015-07-13",191.313995,192.472,190.589996,191.300003,0,191.300003
"2015-07-14",192.809998,193.628998,192.660004,192.794998,0,192.794998
"2015-07-15",193.589996,193.835007,193.029999,193.589996,0,193.589996
"2015-07-16",193.809998,194.343994,192.940994,193.789993,0,193.789993
"2015-07-19",193.679993,193.925003,193.050003,193.641006,0,193.641006
"2015-07-20",193.514999,193.862,192.539993,193.516998,0,193.516998
"2015-07-21",192.669998,193.964005,192.289993,192.630005,0,192.630005
"2015-07-22",193.697006,193.886993,192.339996,193.709,0,193.709
"2015-07-23",192.229996,192.431,191.690994,192.210007,0,192.210007
"2015-07-26",192.080002,192.169998,191.033997,192.070007,0,192.070007
"2015-07-27",191.834,193.186996,191.440002,191.807999,0,191.807999
"2015-07-28",192.919998,194.145004,192.559998,192.850006,0,192.850006
"2015-07-29",193.343994,194.580994,193.300003,193.334,0,193.334
"2015-07-30",193.591003,193.949997,193.160004,193.559998,0,193.559998
"2015-08-02",193.779999,194.199997,193.339996,193.800003,0,193.800003
"2015-08-03",193.216003,193.673004,193.039993,193.223999,0,193.223999
"2015-08-04",193.492996,195.205994,193.190002,193.429993,0,193.429993
"2015-08-05",194.699997,195.210007,193.110001,194.630005,0,194.630005
"2015-08-06",193.496002,193.697006,191.985992,193.5,0,193.5
"2015-08-09",192.554993,193.619995,192.479996,192.520004,0,192.520004
"2015-08-10",194.190002,194.906998,193.960007,194.194,0,194.194
"2015-08-11",194.899994,195.020996,193.490005,194.860001,0,194.860001
"2015-08-12",194.031998,194.714005,193.720001,193.970001,0,193.970001
"2015-08-13",194.195999,194.505005,193.839996,194.169998,0,194.169998
"2015-08-16",194.632996,195.130005,193.843994,194.604996,0,194.604996
"2015-08-17",193.869995,195.244003,193.520004,193.908005,0,193.908005
"2015-08-18",194.841995,195.020996,194.059998,194.811996,0,194.811996
"2015-08-19",194.309998,194.535004,193.259995,194.279999,0,194.279999
"2015-08-20",193.649994,193.692001,191.320007,193.649994,0,193.649994
"2015-08-23",190.813995,191.039993,183.847,190.819,0,190.819
"2015-08-24",187.300003,189.955994,187.110001,187.339996,0,187.339996
"2015-08-25",186.278,188.070007,184.203003,186.031006,0,186.031006
"2015-08-26",185.727997,186.634003,185.460007,185.820007,0,185.820007
"2015-08-27",186.434006,186.970001,185.378006,186.466995,0,186.466995
"2015-08-30",186.949997,187.110001,186.190994,186.964005,0,186.964005
"2015-08-31",186.029999,186.162003,183.255005,186.056,0,186.056
"2015-09-01",183.201996,184.244995,182.820007,183.169998,0,183.169998
"2015-09-02",184.608994,184.697006,182.766006,184.539993,0,184.539993
"2015-09-03",183.229996,183.246994,180.576004,183.199997,0,183.199997
"2015-09-06",181.029999,182.516998,180.421005,181.089996,0,181.089996
"2015-09-07",182.416,184.899002,181.841003,182.401001,0,182.401001
"2015-09-08",184.875,186.406006,184.800003,184.889999,0,184.889999
"2015-09-09",184.625,187.270004,184.220001,184.690002,0,184.690002
"2015-09-10",186.279999,186.832001,185.714996,186.231003,0,186.231003
"2015-09-13",186.539993,186.595993,184.602005,186.567001,0,186.567001
"2015-09-14",185.589996,186.082001,184.210007,185.641998,0,185.641998
"2015-09-15",184.731003,187.160004,184.229996,184.785995,0,184.785995
"2015-09-16",187.009995,187.936996,186.720001,187.044006,0,187.044006
"2015-09-17",186.932999,187.130005,185.929993,186.850006,0,186.850006
"2015-09-20",186.240005,187.320007,186.009995,186.324997,0,186.324997
"2015-09-21",186.841003,186.934006,184.110001,186.839996,0,186.839996
"2015-09-22",184.363007,184.643005,182.940002,184.345001,0,184.345001
"2015-09-23",183.289993,183.524994,181.623001,183.285004,0,183.285004
"2015-09-24",183.167007,184.386993,182.639999,183.098007,0,183.098007
"2015-09-27",182.940002,183.259003,181.850006,182.970001,0,182.970001
"2015-09-28",181.666,182.440002,180.979996,181.690002,0,181.690002
"2015-09-29",181.619995,182.998001,180.848999,181.649994,0,181.649994
"2015-09-30",181.251999,181.998993,181.059998,181.246994,0,181.246994
"2015-10-01",181.373993,182.574005,180.712997,181.363007,0,181.363007
"2015-10-04",182.229996,183.199005,182.199997,182.248001,0,182.248001
"2015-10-05",182.518005,183.171997,181.960007,182.520004,0,182.520004
"2015-10-06",183.089996,184.009995,182.585999,183.078995,0,183.078995
"2015-10-07",183.669998,184.095993,183.018997,183.639008,0,183.639008
"2015-10-08",184.076996,184.832993,184,184.082001,0,184.082001
"2015-10-11",184.052994,184.660995,183.910004,184.119995,0,184.119995
"2015-10-12",184.059998,184.326996,181.850998,184.057999,0,184.057999
"2015-10-13",182.682007,184.292007,182.320007,182.619995,0,182.619995
"2015-10-14",183.897995,184.330002,182.75,183.923004,0,183.923004
"2015-10-15",184.179993,184.695999,183.673004,184.169998,0,184.169998
"2015-10-18",184.039993,185.087997,183.835999,184.126999,0,184.126999
"2015-10-19",184.865005,185.569,184.699997,184.839996,0,184.839996
"2015-10-20",185,185.548004,184.813004,185.009995,0,185.009995
"2015-10-21",184.832001,185.725006,184.490005,184.813995,0,184.813995
"2015-10-22",185.973999,186.171997,185.237,185.889999,0,185.889999
"2015-10-26",185.75,185.889008,185.203003,185.761993,0,185.761993
"2015-10-27",185.705994,185.705994,183.940002,185.733994,0,185.733994
"2015-10-28",184.464005,184.697998,183.919998,184.447998,0,184.447998
"2015-10-29",184.565002,185.332001,184.080002,184.539993,0,184.539993
"2015-10-30",185.399994,186.259995,184.587997,185.360001,0,185.360001
"2015-11-02",186.059998,186.957001,185.559998,186.033005,0,186.033005
"2015-11-03",186.298996,186.593994,185.884003,186.268005,0,186.268005
"2015-11-04",186.669006,187.25,186.490005,186.688995,0,186.688995
"2015-11-05",186.975998,187.658005,185.261993,186.936996,0,186.936996
"2015-11-06",185.059998,185.697006,184.300003,185.050003,0,185.050003
"2015-11-09",185.432007,186.587997,185.395004,185.399994,0,185.399994
"2015-11-10",186.031006,186.470001,185.880005,186.072006,0,186.072006
"2015-11-11",186.289001,186.990997,185.957993,186.307007,0,186.307007
"2015-11-12",186.848007,187.475998,186.554993,186.841003,0,186.841003
"2015-11-13",186.718002,186.970993,186.399994,186.686996,0,186.686996
"2015-11-16",186.113007,187.169006,186.113007,186.169998,0,186.169998
"2015-11-17",187.330002,187.865997,186.880005,187.375,0,187.375
"2015-11-18",187.817993,187.936005,187.279999,187.834,0,187.834
"2015-11-19",188.199997,188.783997,187.651001,188.220001,0,188.220001
"2015-11-20",187.860992,188.059998,186.869995,187.867996,0,187.867996
"2015-11-23",186.690002,186.962006,186.070999,186.695999,0,186.695999
"2015-11-24",185.940002,185.979996,184.399994,185.917007,0,185.917007
"2015-11-25",184.733994,185.759995,184.490005,184.75,0,184.75
"2015-11-26",185.490005,185.570007,184.699997,185.518997,0,185.518997
"2015-11-27",185.169998,185.302002,184.251999,185.154999,0,185.154999
"2015-11-30",184.669998,185.479996,184.320007,184.660004,0,184.660004
"2015-12-01",185.470001,186.011993,184.960007,185.503998,0,185.503998
"2015-12-02",185.309998,185.615997,184.468994,185.279999,0,185.279999
"2015-12-03",184.169998,185.546997,184,184.190002,0,184.190002
"2015-12-04",185.598007,186.229996,185.119995,185.598007,0,185.598007
"2015-12-07",186.130005,186.332993,185.720001,186.110001,0,186.110001
"2015-12-08",185.548004,185.585999,183.770996,185.531006,0,185.531006
"2015-12-09",184.498993,185.317993,184.059998,184.447998,0,184.447998
"2015-12-10",184.714005,184.936996,183.389999,184.699997,0,184.699997
"2015-12-11",184.498001,185.048996,183.759995,184.490005,0,184.490005
"2015-12-14",183.682007,184.360992,182.468002,183.679993,0,183.679993
"2015-12-15",183.585007,184.169998,182.615997,183.546005,0,183.546005
"2015-12-16",183.039993,183.574997,182.626007,183.024002,0,183.024002
"2015-12-17",183.389999,183.638,182.389999,183.339996,0,183.339996
"2015-12-18",182.800003,183.664001,180.710007,182.759995,0,182.759995
"2015-12-21",180.789993,181.190002,180.296005,180.789993,0,180.789993
"2015-12-22",180.479996,180.576996,179.130005,180.539001,0,180.539001
"2015-12-23",179.328995,180.141006,179.300003,179.371994,0,179.371994
"2015-12-24",179.871002,179.914001,178.940002,179.858002,0,179.858002
"2015-12-25",179.397995,179.770004,179.151001,179.397995,0,179.397995
"2015-12-28",179.419998,180.033997,179.065994,179.459,0,179.459
"2015-12-29",179.223999,179.529007,178.089996,179.233994,0,179.233994
"2015-12-30",178.608994,179.024002,178.25,178.654007,0,178.654007
"2015-12-31",178.470001,178.686996,177.220001,178.440002,0,178.440002
"2016-01-01",177.274994,177.274994,177.100006,177.274994,0,177.274994
"2016-01-04",177.259995,177.334,175.104996,177.268005,0,177.268005
"2016-01-05",175.764999,176.141006,174.184006,175.740005,0,175.740005
"2016-01-06",174.729996,174.830002,173.132996,174.725006,0,174.725006
"2016-01-07",173.485992,173.720001,170.740005,173.479996,0,173.479996
"2016-01-08",171.848007,173.289993,171.121994,171.899002,0,171.899002
"2016-01-11",170.009995,172.233002,169.826004,170.009995,0,170.009995
"2016-01-12",171.119995,171.641006,169.179993,171.098007,0,171.098007
"2016-01-13",170.091995,171.261993,169.895996,170.089996,0,170.089996
"2016-01-14",169.190002,170.201996,168.839996,169.169998,0,169.169998
"2016-01-15",170.507996,170.548004,167.259995,170.470001,0,170.470001
"2016-01-18",166.992004,168.112,166.740005,166.960007,0,166.960007
"2016-01-19",167.298996,169.065002,166.371994,167.259995,0,167.259995
"2016-01-20",166.658997,166.679001,164,166.692001,0,166.692001
"2016-01-21",166.408005,166.748001,164.460007,166.298004,0,166.298004
"2016-01-22",167.751007,170.341995,167.091003,167.725998,0,167.725998
"2016-01-25",168.949997,169.990997,168.317001,169.018005,0,169.018005
"2016-01-26",168.350006,169.837006,167.020004,168.320999,0,168.320999
"2016-01-27",169.770004,170.018997,168.563004,169.759995,0,169.759995
"2016-01-28",168.753998,171.110001,168.690002,168.759003,0,168.759003
"2016-01-29",170.740005,174.139999,170.089996,170.740005,0,170.740005
"2016-02-01",172.839996,173.994003,172.419998,172.860992,0,172.860992
"2016-02-02",174.315994,174.548004,172.770004,174.322006,0,174.322006
"2016-02-03",172.619995,173.701996,171.089996,172.682999,0,172.682999
"2016-02-04",172.332993,172.447998,170.580002,172.270004,0,172.270004
"2016-02-05",170.345001,170.477997,169.332001,170.362,0,170.362
"2016-02-08",169.669998,170.628006,166.080002,169.669006,0,169.669006
"2016-02-09",166.929001,167.121002,164.539993,166.951004,0,166.951004
"2016-02-10",166.550003,167.621002,165.328003,166.612,0,166.612
"2016-02-11",164.410004,164.850006,159.979996,164.462006,0,164.462006
"2016-02-12",162.839996,164.029999,161.806,162.865005,0,162.865005
"2016-02-15",165.041,165.727005,164.376007,164.970001,0,164.970001
"2016-02-16",165.272003,166.072998,162.559998,165.188004,0,165.188004
"2016-02-17",163.233994,163.725998,161.634003,163.139999,0,163.139999
"2016-02-18",163.190002,163.951004,162.248001,163.199005,0,163.199005
"2016-02-19",162.304001,162.304001,160.796997,162.266006,0,162.266006
"2016-02-22",160.485001,161.541,159.220001,160.436996,0,160.436996
"2016-02-23",159.779007,159.852005,157.643005,159.837997,0,159.837997
"2016-02-24",156.699997,157.257996,154.901993,156.757996,0,156.757996
"2016-02-25",156.087997,157.613007,155.809998,156.128006,0,156.128006
"2016-02-26",158.009995,158.518005,157.220993,157.931,0,157.931
"2016-02-29",157.600006,157.684998,156.268005,157.574997,0,157.574997
"2016-03-01",156.563995,158.723007,156.240997,156.559998,0,156.559998
"2016-03-02",159,160.462006,158.748001,159.061996,0,159.061996
"2016-03-03",159.772003,161,159.699997,159.748001,0,159.748001
"2016-03-04",161.093994,161.679993,160.460007,161.080002,0,161.080002
"2016-03-07",161.738998,161.738998,160.380005,161.744003,0,161.744003
"2016-03-08",161.817001,161.817001,159.600006,161.729996,0,161.729996
"2016-03-09",160.050003,160.970993,159.490005,159.990005,0,159.990005
"2016-03-10",160.850006,162.759995,160.740005,160.873001,0,160.873001
"2016-03-11",161.181,163.332001,161.149994,161.240005,0,161.240005
"2016-03-14",163.580994,163.962006,162.651001,163.580002,0,163.580002
"2016-03-15",162.537994,162.632996,159.572006,162.529007,0,162.529007
"2016-03-16",160.095001,160.636002,159.638,160.098999,0,160.098999
"2016-03-17",160.720001,161.544006,159.059998,160.697998,0,160.697998
"2016-03-18",161.212997,161.718002,160.339996,161.149994,0,161.149994
"2016-03-21",161.153,161.195999,160.147003,161.192001,0,161.192001
"2016-03-22",161.070007,161.472,158.466003,161.102997,0,161.102997
"2016-03-23",159.610001,159.973007,158.800003,159.641998,0,159.641998
"2016-03-24",158.660004,159.384003,158.466995,158.630005,0,158.630005
"2016-03-25",159.453995,160.063004,159.399994,159.412003,0,159.412003
"2016-03-27",160.307999,161.606995,160.160004,160.259995,0,160.259995
"2016-03-28",161.610001,162.376007,161.339996,161.630005,0,161.630005
"2016-03-29",162.035004,162.557007,161.339996,162.095001,0,162.095001
"2016-03-30",161.447998,162.003998,160.889999,161.490997,0,161.490997
"2016-03-31",161.578995,161.578995,158.979996,161.570007,0,161.570007
"2016-04-03",158.860001,159.552002,158.201996,158.869995,0,158.869995
"2016-04-04",158.651001,158.651001,155.759995,158.660004,0,158.660004
"2016-04-05",156.227997,156.630005,154.639999,156.235001,0,156.235001
"2016-04-06",155.063995,155.158005,151.729004,155.052002,0,155.052002
"2016-04-07",152.472,154.169006,152.369995,152.360001,0,152.360001
"2016-04-10",153.029999,154.429993,151.998993,153.022003,0,153.022003
"2016-04-11",153.610001,155.516006,153.559998,153.623993,0,153.623993
"2016-04-12",155.031998,155.735001,154.789993,154.960007,0,154.960007
"2016-04-13",155.244995,155.304001,153.899994,155.25,0,155.25
"2016-04-14",154.593994,155.279999,154.089996,154.570007,0,154.570007
"2016-04-17",153.289993,155.432007,152.524002,153.104004,0,153.104004
"2016-04-18",155.789993,157.692001,155.649994,155.820007,0,155.820007
"2016-04-19",157.067993,157.451996,156.210007,157.160004,0,157.160004
"2016-04-20",157.447006,158.362,156.647995,157.468994,0,157.468994
"2016-04-21",156.779999,160.822006,156.509995,156.727997,0,156.727997
"2016-04-24",161.003006,161.283005,160.039993,160.934006,0,160.934006
"2016-04-25",160.940002,162.520996,160.475998,160.970001,0,160.970001
"2016-04-26",162.080002,162.789993,161.639999,162.080002,0,162.080002
"2016-04-27",162.132996,162.509003,157.059998,162.139999,0,162.139999
"2016-04-28",157.929993,157.960999,156.072998,157.869995,0,157.869995
"2016-05-01",155.440994,156.580002,155.156998,155.421005,0,155.421005
"2016-05-02",156.031998,156.031998,154.429993,155.990005,0,155.990005
"2016-05-03",155.203995,155.949997,154.419998,155.190994,0,155.190994
"2016-05-04",155.100006,155.848007,154.880005,155.072998,0,155.072998
"2016-05-05",155.533997,155.608002,153.639999,155.429993,0,155.429993
"2016-05-08",154.830002,156.406998,154.440002,154.910004,0,154.910004
"2016-05-09",156.179993,157.869995,156.119995,156.141998,0,156.141998
"2016-05-10",157.779999,157.830002,156.399994,157.774994,0,157.774994
"2016-05-11",156.529007,158.449005,156.259995,156.503998,0,156.503998
"2016-05-12",157.606995,157.606995,156.255005,157.580002,0,157.580002
"2016-05-15",155.921997,156.919998,155.869995,155.869995,0,155.869995
"2016-05-16",157.537003,158.949005,157.300003,157.559006,0,157.559006
"2016-05-17",157.597,160.272995,157.063995,157.460007,0,157.460007
"2016-05-18",160.819,161.591003,160.169006,160.729996,0,160.729996
"2016-05-19",160.442993,161.031006,160.259995,160.386993,0,160.386993
"2016-05-22",159.466995,159.589996,158.115997,159.468002,0,159.468002
"2016-05-23",158.304993,160.927994,158.110001,158.365005,0,158.365005
"2016-05-24",160.979996,162.479996,160.470001,160.949997,0,160.949997
"2016-05-25",161.796005,162.145996,160.897995,161.828995,0,161.828995
"2016-05-26",160.845993,161.393005,160.182007,160.876007,0,160.876007
"2016-05-29",161.962997,162.886993,161.740005,161.970001,0,161.970001
"2016-05-30",162.225998,163.850006,160.919998,162.160004,0,162.160004
"2016-05-31",160.240997,160.580002,157.242004,160.270996,0,160.270996
"2016-06-01",157.742004,157.800995,156.580002,157.837006,0,157.837006
"2016-06-02",156.906006,157.264008,154.897003,156.822006,0,156.822006
"2016-06-05",153.542007,155.380005,153.365005,153.460007,0,153.460007
"2016-06-06",155.285004,157.501999,154.990005,155.354004,0,155.354004
"2016-06-07",155.953003,156.237,155.057007,155.949997,0,155.949997
"2016-06-08",155.007004,155.136993,153.666,154.970001,0,154.970001
"2016-06-09",154.843002,154.981995,152.949997,154.839996,0,154.839996
"2016-06-12",151.082001,152.358002,149.479996,151.106995,0,151.106995
"2016-06-13",150.834,151.240997,149.199997,150.882004,0,150.882004
"2016-06-14",149.755005,151.149994,149.520004,149.811005,0,149.811005
"2016-06-15",150.240005,150.240005,145.399994,150.229996,0,150.229996
"2016-06-16",149.651993,149.651993,148.259995,149.669998,0,149.669998
"2016-06-19",152.643005,153.537994,152.042007,152.598007,0,152.598007
"2016-06-20",152.279999,154.354004,151.953003,152.335007,0,152.335007
"2016-06-21",153.449997,154.475998,152.886993,153.470001,0,153.470001
"2016-06-22",154.675995,157.962997,153.733002,154.720001,0,154.720001
"2016-06-23",152.654999,154.184998,133.352005,152.621002,0,152.621002
"2016-06-26",137.334,137.666,133.440002,137.294006,0,137.294006
"2016-06-27",134.559998,137.414993,134.320007,134.710999,0,134.710999
"2016-06-28",137.056,138.970001,135.878998,137.070999,0,137.070999
"2016-06-29",138.214996,138.783997,135.934998,138.356995,0,138.356995
"2016-06-30",137.416,137.570007,135.955994,137.341995,0,137.341995
"2016-07-03",136.110001,136.673004,135.899994,136.119003,0,136.119003
"2016-07-04",136.132996,136.134003,132.184006,136.130005,0,136.130005
"2016-07-05",131.182999,131.445007,128.895996,131.003998,0,131.003998
"2016-07-06",130.561005,131.910995,129.996002,130.703995,0,130.703995
"2016-07-07",130.100006,130.744003,129.789001,130.158005,0,130.158005
"2016-07-10",130.287003,133.533005,130.199997,130.324005,0,130.324005
"2016-07-11",133.089996,138.761993,133.059998,133.072006,0,133.072006
"2016-07-12",138.942993,139.438004,136.979004,139.084,0,139.084
"2016-07-13",136.485992,141.606995,136.485992,136.513,0,136.513
"2016-07-14",140.447006,143.210007,139.309006,140.466003,0,140.466003
"2016-07-17",139.533005,141.225998,139.240997,139.487,0,139.487
"2016-07-18",140.798996,140.830002,139.296005,140.800003,0,140.800003
"2016-07-19",139.085007,140.766998,138.376007,139.098999,0,139.098999
"2016-07-20",141.903,142.237,139.128998,142.119003,0,142.119003
"2016-07-21",139.994995,141.029999,138.425995,140.078003,0,140.078003
"2016-07-24",139.445999,140.087006,138.845001,139.576996,0,139.576996
"2016-07-25",138.363007,138.363007,136.046997,138.358002,0,138.358002
"2016-07-26",137.832993,139.865997,137.755005,137.871002,0,137.871002
"2016-07-27",138.899994,139.018005,137.496994,138.891998,0,138.891998
"2016-07-28",137.916,138.261002,135.184998,137.828003,0,137.828003
"2016-07-31",135.257996,136.222,134.516006,135.216003,0,135.216003
"2016-08-01",134.910004,135.505997,133.951996,134.927002,0,134.927002
"2016-08-02",134.791,135.429001,134.197998,134.774994,0,134.774994
"2016-08-03",135.044006,135.244995,132.597,135.020996,0,135.020996
"2016-08-04",132.860992,133.179993,132.270996,132.843994,0,132.843994
"2016-08-07",133.393005,133.985001,133.220993,133.645004,0,133.645004
"2016-08-08",133.279999,133.378998,132.112,133.285004,0,133.285004
"2016-08-09",132.604996,132.804001,131.580994,132.541,0,132.541
"2016-08-10",131.679993,132.018997,131.016998,131.656998,0,131.656998
"2016-08-11",131.882996,132.520004,130.362,131.852997,0,131.852997
"2016-08-14",130.723999,131.179001,129.981003,130.737,0,130.737
"2016-08-15",130.410004,130.688995,129.281998,130.410004,0,130.410004
"2016-08-16",130.552002,131.779007,130.287994,130.557007,0,130.557007
"2016-08-17",130.281006,132.139008,130.130005,130.270004,0,130.270004
"2016-08-18",131.789001,132.003006,130.352997,131.75,0,131.75
"2016-08-21",131.334,132.136002,131.182999,131.266006,0,131.266006
